SENTENCE_NAME,duration_sec,word_count
BbBdxWO88-I_33-8-rgb_front,1.1999999999999886,10
BbM3wYI7H8U_19-8-rgb_front,0.7800000000000011,3
BbM3wYI7H8U_2-8-rgb_front,0.8300000000000001,4
BbM3wYI7H8U_20-8-rgb_front,1.0,6
BbM3wYI7H8U_21-8-rgb_front,0.7199999999999989,4
BbM3wYI7H8U_4-8-rgb_front,1.0,7
BbM3wYI7H8U_6-8-rgb_front,1.1900000000000013,6
BbM3wYI7H8U_7-8-rgb_front,0.7200000000000024,6
Bbd7ZBJK9xc_10-8-rgb_front,0.8900000000000006,2
Bbd7ZBJK9xc_3-8-rgb_front,0.7100000000000009,3
BdMNUzr3wy4_3-11-rgb_front,0.6899999999999977,1
BdMNUzr3wy4_4-11-rgb_front,0.740000000000002,1
BgBlryfScI0_0-5-rgb_front,0.32000000000000006,1
BiBFHSdmhrM_14-5-rgb_front,0.8900000000000006,3
BlhCuryvt88_28-8-rgb_front,1.259999999999991,5
BlhCuryvt88_37-8-rgb_front,0.5899999999999892,4
Bnm6QaAj6Qo_5-3-rgb_front,0.7700000000000031,8
BoBx1pDyFog_46-8-rgb_front,0.4200000000000159,1
BoBx1pDyFog_47-8-rgb_front,1.0400000000000205,6
BoBx1pDyFog_48-8-rgb_front,0.25,1
BoBx1pDyFog_8-8-rgb_front,0.30999999999999517,1
BpYDl3AO4B8_0-1-rgb_front,0.13999999999999999,1
BrinTPjveZY_7-3-rgb_front,0.990000000000002,11
C-i06Ssh0l8_0-8-rgb_front,0.9599999999999997,4
C225XSGIOXQ_10-1-rgb_front,1.289999999999992,4
C225XSGIOXQ_10-2-rgb_front,1.2900000000000063,4
C225XSGIOXQ_11-1-rgb_front,1.1700000000000017,3
C225XSGIOXQ_11-2-rgb_front,1.1699999999999875,3
C225XSGIOXQ_12-2-rgb_front,0.6500000000000057,1
C3W-CV8OHZ4_3-3-rgb_front,1.0300000000000011,6
C6xUOMqgRxw_14-8-rgb_front,1.1800000000000068,5
C7IMvM4BwI8_1-8-rgb_front,0.8799999999999999,2
C7IMvM4BwI8_20-8-rgb_front,0.8599999999999994,4
C9TWqHwLWcg_0-8-rgb_front,0.31000000000000005,1
C9TWqHwLWcg_10-8-rgb_front,0.8599999999999994,6
CE23zzfUBDw_30-5-rgb_front,1.0699999999999932,9
CE23zzfUBDw_45-5-rgb_front,1.240000000000009,3
CE23zzfUBDw_49-5-rgb_front,1.240000000000009,5
CH7AviIr0-0_0-8-rgb_front,0.13,1
CJ8RyW9pzKU_15-8-rgb_front,0.3299999999999983,1
CJ8RyW9pzKU_18-8-rgb_front,0.28999999999999915,1
CJ8RyW9pzKU_20-8-rgb_front,0.480000000000004,1
CJ8RyW9pzKU_21-8-rgb_front,1.1500000000000057,3
CJ8RyW9pzKU_22-8-rgb_front,0.29000000000000625,1
CJ8RyW9pzKU_4-8-rgb_front,0.40000000000000213,1
CJ8RyW9pzKU_6-8-rgb_front,0.10999999999999943,1
CJ8RyW9pzKU_9-8-rgb_front,0.21999999999999886,1
CQ4IY7EdxMQ_0-3-rgb_front,0.31,1
CR-YuYN2oxA_0-5-rgb_front,0.18000000000000005,1
CTERDLghzFw_1-8-rgb_front,1.25,4
CWIsQEHuVZ4_10-3-rgb_front,1.2199999999999989,5
CWIsQEHuVZ4_9-3-rgb_front,0.4300000000000068,1
CXf8I9XN144_8-3-rgb_front,0.9500000000000028,4
CXf8I9XN144_9-3-rgb_front,1.230000000000004,4
CdaX8MDsJkc_0-5-rgb_front,0.31999999999999995,1
CdaX8MDsJkc_12-5-rgb_front,0.8399999999999963,5
CdaX8MDsJkc_14-5-rgb_front,0.6500000000000057,1
CdaX8MDsJkc_9-5-rgb_front,0.5500000000000043,1
CeKujp1wr9o_0-5-rgb_front,0.35999999999999993,1
CerG8JKzDIE_4-8-rgb_front,0.8200000000000003,4
CgyzNU5IMtQ_0-4-rgb_front,1.1099999999999999,4
Ch6nqZwWgbw_18-5-rgb_front,0.9199999999999875,2
Ch6nqZwWgbw_21-5-rgb_front,0.950000000000017,1
ChTrqV8j3Fk_0-8-rgb_front,0.35000000000000053,1
Ci8otvMiZJU_0-5-rgb_front,0.31999999999999995,1
Ci8otvMiZJU_1-5-rgb_front,0.4099999999999999,2
CiSoUHVR7UM_3-8-rgb_front,0.75,5
CiSoUHVR7UM_6-8-rgb_front,1.2900000000000027,5
Ck9byvklv-M_14-3-rgb_front,1.2800000000000011,19
Ck9byvklv-M_2-3-rgb_front,1.0500000000000007,4
CmFW0P_9Tmw_7-8-rgb_front,0.5499999999999972,2
CsdpA_b5P8Q_12-5-rgb_front,0.9699999999999989,2
Ctli0zlqLxk_7-3-rgb_front,0.8200000000000003,17
Cu1rDgWOZ9w_14-8-rgb_front,0.39000000000000057,1
Cu1rDgWOZ9w_15-8-rgb_front,0.8400000000000034,6
Cu1rDgWOZ9w_2-8-rgb_front,0.13999999999999968,1
Cu1rDgWOZ9w_6-8-rgb_front,0.4299999999999997,1
CuqR-BVLU9k_15-8-rgb_front,1.2999999999999972,9
CuqR-BVLU9k_16-8-rgb_front,1.269999999999996,7
CuqR-BVLU9k_7-8-rgb_front,1.2300000000000004,3
CuqR-BVLU9k_8-8-rgb_front,1.1099999999999994,7
CxT4a1Gtkjo_14-1-rgb_front,1.25,7
CxT4a1Gtkjo_16-1-rgb_front,0.30999999999998806,1
CyLfNgMZmc0_14-8-rgb_front,0.6600000000000108,3
CylhtiqMiTc_3-8-rgb_front,1.1099999999999994,3
CylhtiqMiTc_4-8-rgb_front,1.129999999999999,3
CylhtiqMiTc_5-8-rgb_front,1.0899999999999999,3
D0T7ho08Q3o_1-2-rgb_front,0.20999999999999996,5
D0T7ho08Q3o_10-2-rgb_front,1.0600000000000023,2
D0T7ho08Q3o_12-2-rgb_front,0.9499999999999993,1
D0T7ho08Q3o_16-2-rgb_front,0.1700000000000017,1
D0T7ho08Q3o_18-2-rgb_front,1.1200000000000045,3
D0T7ho08Q3o_19-2-rgb_front,1.259999999999998,2
D0T7ho08Q3o_25-2-rgb_front,0.10999999999999943,1
D0T7ho08Q3o_7-2-rgb_front,1.0500000000000007,3
D1KcyG3ZgdM_11-8-rgb_front,0.9799999999999969,8
D1KcyG3ZgdM_8-8-rgb_front,1.2999999999999972,7
D1oFZIWbw_0_6-8-rgb_front,0.5,4
D9OtAUV9AJY_9-8-rgb_front,1.2700000000000031,5
D9gCaLiAB4c_0-11-rgb_front,0.8700000000000001,6
D9gCaLiAB4c_14-11-rgb_front,1.1099999999999994,4
D9kXrUDRKu8_9-5-rgb_front,1.0100000000000051,3
DBDddxX-CJA_16-8-rgb_front,1.210000000000008,6
DBJPKwp0ERI_14-8-rgb_front,1.0699999999999932,11
DDbXcFzIXH4_5-8-rgb_front,1.2699999999999996,4
DE8YkWRpvYA_0-5-rgb_front,0.52,1
DEDHBxYIDwY_3-3-rgb_front,0.27000000000000046,1
DEDHBxYIDwY_4-3-rgb_front,0.6800000000000006,2
DFS78Sd76ek_10-4-rgb_front,0.7800000000000011,10
DFS78Sd76ek_7-4-rgb_front,0.7199999999999989,5
DFS78Sd76ek_9-4-rgb_front,0.6700000000000017,7
DOUfX5-ExYc_13-3-rgb_front,1.1200000000000045,3
DPBciYELWjg_5-5-rgb_front,1.2299999999999969,3
DPSMwzmmouw_10-8-rgb_front,1.1199999999999974,2
DPSMwzmmouw_11-8-rgb_front,0.509999999999998,1
DPSMwzmmouw_14-8-rgb_front,1.289999999999992,12
DPSMwzmmouw_2-8-rgb_front,0.8800000000000026,8
DPSMwzmmouw_3-8-rgb_front,1.1199999999999974,6
DQ-FXTeLKs8_3-5-rgb_front,0.5700000000000003,1
DQ9eIUHjxIo_3-8-rgb_front,1.2800000000000011,9
DQudsojO17s_13-8-rgb_front,0.6799999999999997,2
DQudsojO17s_14-8-rgb_front,0.7700000000000031,3
DQudsojO17s_15-8-rgb_front,0.980000000000004,2
DQudsojO17s_17-8-rgb_front,0.8599999999999994,1
DQudsojO17s_18-8-rgb_front,0.730000000000004,2
DQudsojO17s_23-8-rgb_front,0.480000000000004,1
DQudsojO17s_5-8-rgb_front,0.8300000000000018,11
DSVW7Ak0qQw_5-5-rgb_front,1.1599999999999966,9
DWkPtTMVx7w_0-8-rgb_front,1.23,3
DWvKuuJhmos_11-8-rgb_front,0.6700000000000017,1
DWvKuuJhmos_13-8-rgb_front,0.5200000000000102,1
DWvKuuJhmos_17-8-rgb_front,0.8200000000000074,1
DWvKuuJhmos_23-8-rgb_front,1.1500000000000057,5
DWvKuuJhmos_8-8-rgb_front,0.8100000000000023,1
D_w6T4nO-KA_0-8-rgb_front,1.13,9
Db5SUQvNsHc_13-1-rgb_front,0.7099999999999937,5
Db5SUQvNsHc_16-1-rgb_front,0.9099999999999966,5
Db5SUQvNsHc_18-1-rgb_front,0.14000000000000057,1
Db5SUQvNsHc_4-1-rgb_front,0.5599999999999987,15
Db5SUQvNsHc_5-1-rgb_front,0.9199999999999982,7
Dg2DjTVCGww_7-4-rgb_front,0.3299999999999983,1
Dg2DjTVCGww_9-4-rgb_front,0.7899999999999991,6
DhN9zRgCbBU_11-5-rgb_front,0.480000000000004,3
DhN9zRgCbBU_12-5-rgb_front,0.8599999999999994,2
DhN9zRgCbBU_16-5-rgb_front,1.1999999999999957,3
DhN9zRgCbBU_18-5-rgb_front,0.30999999999998806,2
DhN9zRgCbBU_26-5-rgb_front,0.7599999999999909,2
DhN9zRgCbBU_6-5-rgb_front,1.240000000000002,2
DmM1wHOWDyA_13-5-rgb_front,0.7999999999999972,3
DpzyzJvORMg_18-3-rgb_front,1.1599999999999966,4
DsbLRAdnEHM_2-5-rgb_front,0.9900000000000002,4
DtJh6Hwgu8M_0-8-rgb_front,0.9600000000000001,5
DvKS20WKiX4_15-8-rgb_front,1.2800000000000011,9
DvKS20WKiX4_17-8-rgb_front,0.8500000000000014,3
Dvq-Fc0-Lxk_5-5-rgb_front,0.8699999999999974,3
DwB2ujCHykM_12-5-rgb_front,0.6899999999999977,2
DwB2ujCHykM_4-5-rgb_front,0.28000000000000114,1
DxFIaxNaCZI_17-8-rgb_front,0.990000000000002,9
DxFIaxNaCZI_20-8-rgb_front,1.0700000000000074,5
DxFIaxNaCZI_23-8-rgb_front,1.019999999999996,4
DxFIaxNaCZI_26-8-rgb_front,1.2099999999999937,3
DxFIaxNaCZI_5-8-rgb_front,1.2199999999999989,10
DxFIaxNaCZI_6-8-rgb_front,1.1499999999999986,3
DxHtXNKvCDA_0-5-rgb_front,0.5999999999999999,1
Dy0raZ2UbmU_1-8-rgb_front,0.71,2
Dy0raZ2UbmU_12-8-rgb_front,0.21999999999999886,1
Dy0raZ2UbmU_15-8-rgb_front,0.8700000000000045,3
Dy0raZ2UbmU_19-8-rgb_front,0.18000000000000682,1
Dy0raZ2UbmU_4-8-rgb_front,1.259999999999998,4
Dy0raZ2UbmU_5-8-rgb_front,0.4800000000000004,1
Dy0raZ2UbmU_6-8-rgb_front,1.2199999999999989,4
E-YP10G7QdI_11-3-rgb_front,0.9299999999999926,8
E-zi5MLGq_U_12-8-rgb_front,0.45999999999999375,1
E-zi5MLGq_U_13-8-rgb_front,1.0400000000000063,4
E-zi5MLGq_U_14-8-rgb_front,0.9399999999999977,2
E3r2mQix7Uo_6-5-rgb_front,0.9299999999999997,2
E3r2mQix7Uo_7-5-rgb_front,0.4200000000000017,1
E4dMO7t5pBI_0-8-rgb_front,1.06,4
E6Cnf4SEZc0_19-8-rgb_front,0.8599999999999994,4
E9l9MijxduM_10-5-rgb_front,1.1999999999999957,6
E9l9MijxduM_2-5-rgb_front,0.8099999999999987,22
EBc1o6yZcoQ_4-5-rgb_front,1.25,7
EBmoqACA2tE_0-8-rgb_front,0.33,1
ED008VqMDJU_0-3-rgb_front,0.53,1
ED008VqMDJU_5-3-rgb_front,0.9800000000000004,1
ED008VqMDJU_9-3-rgb_front,1.240000000000002,8
EDwjk7W45lo_10-8-rgb_front,1.2700000000000031,6
EDwjk7W45lo_12-8-rgb_front,1.1799999999999997,2
EDwjk7W45lo_3-8-rgb_front,1.290000000000001,6
EF4dlnqkJ3w_10-8-rgb_front,0.13000000000000256,1
EF4dlnqkJ3w_22-8-rgb_front,0.27999999999999403,1
EF4dlnqkJ3w_29-8-rgb_front,1.230000000000004,4
EF4dlnqkJ3w_30-8-rgb_front,1.259999999999991,5
EF4dlnqkJ3w_31-8-rgb_front,0.9399999999999977,3
EF4dlnqkJ3w_34-8-rgb_front,1.2800000000000011,6
EF4dlnqkJ3w_6-8-rgb_front,0.9600000000000009,4
EF4dlnqkJ3w_8-8-rgb_front,1.0199999999999996,4
ELjAzrkPx0s_15-5-rgb_front,1.1099999999999994,3
EMi4hyW42Fs_10-5-rgb_front,0.1599999999999966,1
EN-WLnmBPjI_0-3-rgb_front,0.7599999999999999,1
EN_Lv4gfL_A_4-8-rgb_front,1.0,9
EOHrybLEPs4_0-11-rgb_front,0.24,1
EP6wVTJ7yjk_1-5-rgb_front,1.0600000000000005,3
EPayNV0Nmqk_10-5-rgb_front,1.2900000000000063,4
EPayNV0Nmqk_15-5-rgb_front,0.6200000000000045,2
EPayNV0Nmqk_25-5-rgb_front,1.2000000000000028,4
EPayNV0Nmqk_26-5-rgb_front,1.1099999999999994,4
EPayNV0Nmqk_9-5-rgb_front,1.1299999999999955,5
EQEjh8_dXSk_2-3-rgb_front,1.0099999999999998,4
EQEjh8_dXSk_9-3-rgb_front,1.1799999999999997,9
ERpBK4lEjfI_11-8-rgb_front,0.5200000000000031,4
ERpBK4lEjfI_26-8-rgb_front,1.2299999999999898,8
ERpBK4lEjfI_27-8-rgb_front,0.3100000000000023,1
ERpBK4lEjfI_29-8-rgb_front,1.0,2
ERpBK4lEjfI_30-8-rgb_front,0.9099999999999966,1
ERpBK4lEjfI_33-8-rgb_front,0.5200000000000102,1
EVXMvKdabuc_10-1-rgb_front,1.0500000000000043,6
EVXMvKdabuc_30-1-rgb_front,0.6800000000000068,4
EWKHuFQm9GI_3-5-rgb_front,0.3500000000000014,1
EWKHuFQm9GI_5-5-rgb_front,0.44999999999999574,1
EWKHuFQm9GI_9-5-rgb_front,0.4199999999999875,1
EZdSBFrRQxM_4-4-rgb_front,0.9600000000000009,5
E_uBBA0Cdh0_2-5-rgb_front,0.7199999999999989,3
E_uBBA0Cdh0_3-5-rgb_front,1.009999999999998,2
EbGnmoS4D4U_5-8-rgb_front,0.7800000000000011,4
Ec9KthfKXXI_0-8-rgb_front,0.32,1
EdJgTx0iFeE_4-5-rgb_front,1.0700000000000003,3
EdJgTx0iFeE_40-5-rgb_front,1.2299999999999898,3
Eh697LCFjTw_0-3-rgb_front,0.12,1
EmmuWoCUgXs_21-8-rgb_front,1.1899999999999977,7
EmxarfGOKd0_14-8-rgb_front,0.9899999999999949,6
EmxarfGOKd0_5-8-rgb_front,1.1400000000000006,7
EoDKNZoD2-o_8-8-rgb_front,1.1000000000000014,7
EvS51qz56A0_14-8-rgb_front,1.269999999999996,4
EvS51qz56A0_16-8-rgb_front,1.1700000000000017,13
F-p1IdedNbg_14-8-rgb_front,1.1799999999999997,2
F-p1IdedNbg_16-8-rgb_front,1.1700000000000017,5
F-p1IdedNbg_21-8-rgb_front,1.0900000000000034,5
F-p1IdedNbg_23-8-rgb_front,0.6200000000000045,3
F-p1IdedNbg_5-8-rgb_front,0.4800000000000004,1
F0eCE9z6ENc_15-8-rgb_front,0.9099999999999966,3
F1495o0hagE_16-8-rgb_front,0.8599999999999994,3
F1495o0hagE_17-8-rgb_front,0.6700000000000017,1
F38nf-l4VmU_22-5-rgb_front,0.5499999999999972,4
F56XdIDaTVE_30-5-rgb_front,0.9899999999999949,4
F5aaCX9R5K0_13-5-rgb_front,0.20999999999999375,1
F5aaCX9R5K0_6-5-rgb_front,0.8299999999999983,2
F5zIuQnrWNc_0-5-rgb_front,1.2999999999999998,6
F5zIuQnrWNc_1-5-rgb_front,0.44999999999999973,1
FFwwrRhqSTE_4-5-rgb_front,1.2899999999999991,7
FJwlsdc-urQ_12-8-rgb_front,1.2100000000000009,3
FSEbzZjZg0A_1-5-rgb_front,0.9500000000000002,6
FSfYt1I8xq0_0-3-rgb_front,0.37,1
FStKSCmBx00_11-4-rgb_front,0.1599999999999966,1
FStKSCmBx00_13-4-rgb_front,0.17999999999999972,1
FStKSCmBx00_15-4-rgb_front,0.29999999999999716,1
FStKSCmBx00_17-4-rgb_front,0.1799999999999926,1
FStKSCmBx00_19-4-rgb_front,0.1700000000000017,1
FStKSCmBx00_4-4-rgb_front,0.240000000000002,1
FStKSCmBx00_6-4-rgb_front,0.2799999999999976,1
FStKSCmBx00_8-4-rgb_front,0.15000000000000568,1
FU_ELIq7e8E_9-4-rgb_front,1.240000000000009,17
FWi7va17oUQ_18-9-rgb_front,0.5400000000000063,3
FWi7va17oUQ_20-9-rgb_front,1.269999999999996,6
FaDSFhcBlHI_1-8-rgb_front,1.1600000000000001,4
FaTbGDrP9NI_25-8-rgb_front,0.9000000000000057,5
FaTbGDrP9NI_27-8-rgb_front,1.259999999999991,11
FadLsYNd2tk_8-5-rgb_front,1.1099999999999994,3
FcAgbLF6__s_2-5-rgb_front,1.0800000000000018,3
FcWLrY8-XWs_14-8-rgb_front,1.009999999999991,12
FcWLrY8-XWs_7-8-rgb_front,0.509999999999998,4
FnLCL8TUVJA_19-8-rgb_front,1.2900000000000063,23
FnLCL8TUVJA_20-8-rgb_front,1.0600000000000023,5
FuY84v7zanQ_21-8-rgb_front,1.289999999999992,5
_0fO5ETSwyg_1-5-rgb_front,1.1100000000000003,3
_15CDIexNDM_0-5-rgb_front,0.71,1
_15CDIexNDM_9-5-rgb_front,0.1700000000000017,1
_20g7MG8K1U_10-8-rgb_front,0.710000000000008,7
_5keJZsmTh0_0-5-rgb_front,0.4700000000000001,2
_93xgBE3NgA_2-5-rgb_front,0.030000000000001137,4
_BOJ9cYPRe4_14-8-rgb_front,0.8499999999999943,4
_BOJ9cYPRe4_16-8-rgb_front,0.7899999999999991,5
_BOJ9cYPRe4_18-8-rgb_front,1.0300000000000011,4
_BOJ9cYPRe4_22-8-rgb_front,0.6400000000000006,2
_EWaSDEvpAY_10-5-rgb_front,1.2199999999999989,6
_EWaSDEvpAY_13-5-rgb_front,1.2199999999999989,3
_EWaSDEvpAY_6-5-rgb_front,1.2700000000000031,5
_FS9zbJi8qE_0-8-rgb_front,0.42000000000000004,1
_FTTCZOoBHg_11-8-rgb_front,0.6199999999999974,6
_FTTCZOoBHg_6-8-rgb_front,1.2999999999999972,8
_ci1ieBsGVw_2-8-rgb_front,0.9599999999999991,7
_ci1ieBsGVw_5-8-rgb_front,0.8900000000000006,4
_ci1ieBsGVw_6-8-rgb_front,0.759999999999998,2
a-WMWISI12s_0-2-rgb_front,0.19,1
a-WMWISI12s_2-2-rgb_front,0.28000000000000025,1
a0te0H5ms1Y_30-9-rgb_front,0.7599999999999909,3
a0te0H5ms1Y_32-9-rgb_front,1.240000000000009,7
a3kZdrIq20o_0-8-rgb_front,0.09000000000000002,1
a4MsS36gmRE_8-3-rgb_front,1.0100000000000051,2
a5BJCnXAxWU_17-8-rgb_front,1.2199999999999989,12
a6BASjKKw1U_0-5-rgb_front,0.28,1
a6BASjKKw1U_11-5-rgb_front,0.5600000000000023,1
a6BASjKKw1U_16-5-rgb_front,1.0700000000000074,2
a6BASjKKw1U_2-5-rgb_front,1.2100000000000009,3
a6BASjKKw1U_7-5-rgb_front,0.2900000000000027,1
a6BASjKKw1U_9-5-rgb_front,0.36999999999999744,1
a8QR93muFQ0_1-8-rgb_front,0.8700000000000001,7
a8QR93muFQ0_2-8-rgb_front,0.7300000000000004,4
a9CgIaOL6WQ_9-5-rgb_front,1.1699999999999946,3
aD-Fbewpd3s_10-8-rgb_front,0.36999999999999744,1
aD-Fbewpd3s_11-8-rgb_front,0.3299999999999983,6
aD-Fbewpd3s_12-8-rgb_front,0.3999999999999986,1
aD-Fbewpd3s_13-8-rgb_front,0.3400000000000034,1
aD-Fbewpd3s_14-8-rgb_front,0.490000000000002,1
aD-Fbewpd3s_16-8-rgb_front,0.8599999999999994,1
aD-Fbewpd3s_18-8-rgb_front,0.5499999999999972,1
aD-Fbewpd3s_19-8-rgb_front,0.269999999999996,1
aD-Fbewpd3s_20-8-rgb_front,1.0100000000000051,1
aD-Fbewpd3s_21-8-rgb_front,0.6699999999999946,1
aD-Fbewpd3s_22-8-rgb_front,1.2100000000000009,1
aD-Fbewpd3s_23-8-rgb_front,0.269999999999996,1
aD-Fbewpd3s_25-8-rgb_front,0.28000000000000114,1
aD-Fbewpd3s_26-8-rgb_front,1.2899999999999991,3
aD-Fbewpd3s_3-8-rgb_front,0.7699999999999996,3
aD7Kmdiuigo_32-5-rgb_front,0.9900000000000091,4
aD7Kmdiuigo_34-5-rgb_front,0.7199999999999989,3
aD7Kmdiuigo_36-5-rgb_front,0.9499999999999886,5
aGITFRfpMJA_10-8-rgb_front,0.75,4
aGITk8jgtwQ_2-5-rgb_front,1.2300000000000022,5
aGITk8jgtwQ_3-5-rgb_front,1.0599999999999987,4
aHUC2fh-jfQ_10-8-rgb_front,1.2100000000000009,7
aI092VEhmRU_12-8-rgb_front,1.2000000000000028,5
aJpNFZd3uPw_14-5-rgb_front,0.730000000000004,2
aJpNFZd3uPw_15-5-rgb_front,0.5300000000000011,2
aJpNFZd3uPw_17-5-rgb_front,1.2900000000000063,5
aJpNFZd3uPw_18-5-rgb_front,1.2000000000000028,3
aNME-T1NzK8_7-8-rgb_front,0.6899999999999977,3
aOZYGJYBzAo_1-8-rgb_front,1.0500000000000007,3
aOZYGJYBzAo_10-8-rgb_front,1.2899999999999991,6
aOZYGJYBzAo_2-8-rgb_front,0.9299999999999997,5
aP4KTUYgjyE_13-8-rgb_front,1.1300000000000026,3
aP4KTUYgjyE_2-8-rgb_front,1.1899999999999995,10
aP4KTUYgjyE_8-8-rgb_front,1.1799999999999997,5
aPWX82zLo50_0-5-rgb_front,0.8700000000000001,2
aPWX82zLo50_1-5-rgb_front,0.9299999999999999,3
aPWX82zLo50_26-5-rgb_front,0.8200000000000074,3
aSafa3cyBuw_33-5-rgb_front,0.6000000000000227,1
aSbwWmqTOzc_1-8-rgb_front,1.0699999999999994,3
aSbwWmqTOzc_2-8-rgb_front,0.4499999999999993,1
aSbwWmqTOzc_3-8-rgb_front,0.7599999999999998,5
aSfclJczBL4_5-8-rgb_front,1.2199999999999989,10
aUBQCNegrYc_11-1-rgb_front,0.25,1
aUBQCNegrYc_13-1-rgb_front,0.12000000000000455,1
aUBQCNegrYc_15-1-rgb_front,0.45000000000000284,1
aUBQCNegrYc_5-1-rgb_front,0.17999999999999972,1
aUBQCNegrYc_7-1-rgb_front,0.30000000000000426,1
aUBQCNegrYc_9-1-rgb_front,0.6200000000000045,1
aVY3jET8UVY_6-5-rgb_front,1.0500000000000007,2
aa3nSACjDQM_27-5-rgb_front,0.960000000000008,4
ad4_GWc5XRo_10-8-rgb_front,0.16999999999999815,3
ad4_GWc5XRo_11-8-rgb_front,0.3299999999999983,3
ad4_GWc5XRo_12-8-rgb_front,1.2200000000000024,3
ad4_GWc5XRo_14-8-rgb_front,0.5599999999999987,1
ad4_GWc5XRo_17-8-rgb_front,1.2900000000000027,2
ad4_GWc5XRo_32-8-rgb_front,0.8800000000000026,3
ad4_GWc5XRo_34-8-rgb_front,0.9600000000000009,3
ad4_GWc5XRo_35-8-rgb_front,1.0,3
ad4_GWc5XRo_36-8-rgb_front,0.990000000000002,3
ad4_GWc5XRo_4-8-rgb_front,0.8399999999999999,2
ad4_GWc5XRo_5-8-rgb_front,1.2799999999999994,3
ad4_GWc5XRo_6-8-rgb_front,0.9699999999999989,3
ad4_GWc5XRo_7-8-rgb_front,0.8000000000000007,3
ad4_GWc5XRo_8-8-rgb_front,0.879999999999999,2
ad4_GWc5XRo_9-8-rgb_front,0.16000000000000014,3
aewpNjI88kw_8-5-rgb_front,0.8099999999999881,3
ah-PM4tolJ4_0-5-rgb_front,0.30000000000000004,1
ah-PM4tolJ4_13-5-rgb_front,1.1899999999999977,6
ah-PM4tolJ4_20-5-rgb_front,1.2099999999999937,5
ahki1p2lqPI_1-8-rgb_front,0.5700000000000003,5
aibMW4Xt7wA_10-4-rgb_front,0.23999999999999488,1
aibMW4Xt7wA_13-4-rgb_front,0.3200000000000074,1
aibMW4Xt7wA_3-4-rgb_front,0.360000000000003,1
aibMW4Xt7wA_7-4-rgb_front,0.4200000000000017,1
ajzZA5OKRvc_0-5-rgb_front,1.3,5
anxhVQxvPGs_28-5-rgb_front,0.5900000000000034,4
aomlhMR9PLQ_5-8-rgb_front,1.2699999999999996,7
apME2W12Uwo_12-8-rgb_front,0.7299999999999898,2
asnjOLvpsoQ_14-8-rgb_front,1.25,7
atQrRCf_Xxw_1-8-rgb_front,1.0999999999999996,4
atQrRCf_Xxw_15-8-rgb_front,1.1400000000000006,7
aty4pljzC1I_16-4-rgb_front,1.1599999999999966,13
aty4pljzC1I_4-4-rgb_front,1.2900000000000027,4
aty4pljzC1I_9-4-rgb_front,0.5399999999999991,5
axMUhvgrWrs_0-8-rgb_front,0.13999999999999996,1
aygp09D7Z_w_18-5-rgb_front,1.0999999999999943,4
aygp09D7Z_w_2-5-rgb_front,1.2599999999999998,7
aygp09D7Z_w_24-5-rgb_front,1.039999999999992,5
aygp09D7Z_w_5-5-rgb_front,1.2199999999999989,7
aygp09D7Z_w_7-5-rgb_front,0.9000000000000021,5
b-341m5ri_A_2-5-rgb_front,0.379999999999999,6
b-341m5ri_A_3-5-rgb_front,0.9199999999999999,4
b0KaiY9OZa8_0-5-rgb_front,0.32999999999999985,1
b11STwEhshU_10-5-rgb_front,0.5899999999999999,1
b11STwEhshU_11-5-rgb_front,0.4599999999999973,1
b11STwEhshU_12-5-rgb_front,0.33999999999999986,1
b11STwEhshU_13-5-rgb_front,0.35999999999999943,1
b11STwEhshU_14-5-rgb_front,0.4200000000000017,1
b11STwEhshU_15-5-rgb_front,0.4299999999999997,1
b11STwEhshU_16-5-rgb_front,0.27999999999999403,1
b11STwEhshU_17-5-rgb_front,0.4200000000000017,1
b11STwEhshU_18-5-rgb_front,0.4799999999999969,1
b11STwEhshU_19-5-rgb_front,0.5,1
b11STwEhshU_2-5-rgb_front,0.8200000000000003,3
b11STwEhshU_23-5-rgb_front,0.4300000000000068,1
b11STwEhshU_25-5-rgb_front,0.7100000000000009,1
b11STwEhshU_29-5-rgb_front,0.6799999999999997,2
b11STwEhshU_30-5-rgb_front,0.5100000000000051,1
b11STwEhshU_31-5-rgb_front,0.45000000000000284,1
b11STwEhshU_32-5-rgb_front,0.29999999999999716,1
b11STwEhshU_33-5-rgb_front,0.4099999999999966,1
b11STwEhshU_34-5-rgb_front,0.46000000000000085,1
b11STwEhshU_35-5-rgb_front,0.5100000000000051,1
b11STwEhshU_36-5-rgb_front,0.3500000000000014,1
b11STwEhshU_37-5-rgb_front,0.21999999999999886,1
b11STwEhshU_38-5-rgb_front,0.21999999999999886,1
b11STwEhshU_42-5-rgb_front,0.9099999999999966,1
b11STwEhshU_6-5-rgb_front,0.4200000000000017,1
b11STwEhshU_7-5-rgb_front,0.15000000000000213,1
b11STwEhshU_8-5-rgb_front,1.1800000000000033,3
b11STwEhshU_9-5-rgb_front,0.41999999999999815,1
b1hxJIvcgls_11-8-rgb_front,0.4100000000000108,1
b1hxJIvcgls_13-8-rgb_front,0.13000000000000966,1
b1hxJIvcgls_15-8-rgb_front,0.38000000000000966,1
b1hxJIvcgls_6-8-rgb_front,0.3500000000000014,1
b1hxJIvcgls_8-8-rgb_front,0.23999999999999488,1
b29zLYHSim0_15-9-rgb_front,1.1000000000000014,4
